Ward_ID,LGA,Ward,Demand_Population,Weighted_Mean_Time_Min,Pct_Within_5min,Pct_Within_10min,P90_Cell_Time_Min,Population,Weighted_2SFCA_per_10000,Mean_Accessible_PHC_Count,Zero_Access_Pct,Population_Difference,Population_2025,Supply_Underserved,Travel_Underserved,Coverage_Underserved,Underserved_Dimensions,Underserved_Class,Travel_Severity,Supply_Severity,Coverage_Severity,Population_Exposure,Planning_Priority_Score,Planning_Priority_Score_100,Planning_Priority_Class,Planning_Priority_Rank
KANO_W389,Sumaila,Rimi,42757.55121874809,2.780475594934239,85.54585742699565,97.36741026584863,8.335745650597246,42757.55121874809,1.4721493845760838,11.095420162097284,1.084433746328699,0.0,42757.55121874809,False,False,False,0,Relatively Better Served,0.26215906316051457,0.5289996887950164,0.22836261908569166,0.11184556187208461,0.3262469681243611,32.62469681243611,Low,341
KANO_W390,Sumaila,Rumo,26685.5370426178,3.543218704228216,70.08488408404523,90.65631211144698,11.356392628295607,26685.5370426178,0.6954087161172992,6.445869561895435,3.5743355106657493,0.0,26685.5370426178,False,False,False,0,Relatively Better Served,0.3422108929531297,0.8212475440619873,0.47263227038997857,0.06750973796872901,0.4947528230809395,49.47528230809395,Very High,92
KANO_W391,Sumaila,Sitti,45607.68698942661,5.37244628130721,57.86063700649184,75.78225443787163,15.88617817519288,45607.68698942661,0.8828584583999366,5.866678848644623,4.754765140929231,0.0,45607.68698942661,False,True,True,2,Compound Underserved,0.5341929808514118,0.750719776717005,0.6657645205308091,0.11970786937409818,0.5741189006186518,57.41189006186518,Very High,37
KANO_W392,Sumaila,Sumaila,55695.37650823593,1.6931996029444991,97.8096622939101,98.34720991607745,5.170848109560564,55695.37650823593,1.164082669263022,15.71187687858152,0.0,0.0,55695.37650823593,False,False,False,0,Relatively Better Served,0.14804668169445936,0.644909464715498,0.034605390995591234,0.1475354970252667,0.29918371991167036,29.918371991167035,Very Low,393
KANO_W393,Takai,Bagwaro,26676.15706551075,2.468679287880976,77.17952153216002,94.5543434785814,11.096770146038876,26676.15706551075,1.2888041704742217,6.45613605020379,0.0,0.0,26676.15706551075,False,False,False,0,Relatively Better Served,0.22943524750350058,0.5979831317516613,0.36054329790808004,0.06748386261740849,0.3603559093383589,36.03559093383589,Moderate,287
KANO_W394,Takai,Durbunde,64324.04556274414,2.735481382303821,82.88142543545986,98.00523554730756,6.980495250275072,64324.04556274414,0.8331361400026639,12.648936597610556,0.0,0.0,64324.04556274414,False,False,False,0,Relatively Better Served,0.25743680607650504,0.7694277464430365,0.27045827885171736,0.1713383102587926,0.42632315538717663,42.63231553871766,High,180
KANO_W395,Takai,Fajewa,38740.45190739632,3.683409532302208,67.63642037367954,99.42520910202956,8.002366488472592,38740.45190739632,1.2878938018722803,9.488501017360123,0.0,0.0,38740.45190739632,False,False,True,1,Single-Dimension Underserved,0.3569242770148394,0.5983256569756175,0.5113158230677878,0.10076410028807888,0.4338690427026873,43.38690427026873,High,165
KANO_W396,Takai,Falali,31340.30530309677,2.3202893758986054,90.74607547381606,100.0,6.357335922043864,31340.30530309677,0.8416565396224317,10.12076929344986,0.0,0.0,31340.30530309677,False,False,False,0,Relatively Better Served,0.21386134872655932,0.7662219550946376,0.14620379112404414,0.0803502558805427,0.3736293855079812,37.36293855079812,Moderate,271
KANO_W397,Takai,Farun Ruwa,37682.06753706932,1.2308914358802414,99.068961321009,100.0,7.666921151834979,37682.06753706932,1.0315564363707692,7.463004680635526,0.0,0.0,37682.06753706932,False,False,False,0,Relatively Better Served,0.09952626341651473,0.6947723197224611,0.014709584475910864,0.09784446977066853,0.29064677828859825,29.064677828859825,Very Low,410
KANO_W398,Takai,Kachako,82189.4098482132,1.5208007446136853,96.66200191970714,99.59409787014144,8.96232933316718,82189.4098482132,0.8485484825145508,11.458422611448356,0.0,0.0,82189.4098482132,False,False,False,0,Relatively Better Served,0.1299529829177978,0.7636288688682646,0.05273740592142562,0.22062122130215286,0.34989666335884,34.989666335884,Low,303
KANO_W399,Takai,Karfi,27121.89370894432,2.590645250705212,82.25733686834168,100.0,6.333213855817473,27121.89370894432,1.0954251733784992,8.989997254674375,0.0,0.0,27121.89370894432,False,False,False,0,Relatively Better Served,0.2422358855919072,0.6707417749511212,0.2803183240954057,0.0687134596743781,0.3738010706807024,37.38010706807024,Moderate,270
KANO_W400,Takai,Kuka,27273.86196041107,3.895233939049685,68.92374574373473,100.0,7.431033675540619,27273.86196041107,0.657800156648958,10.697854805684797,0.0,0.0,27273.86196041107,False,True,False,1,Single-Dimension Underserved,0.37915578739920286,0.8353977247987724,0.49097722521347353,0.06913267518539583,0.5147012862198352,51.47012862198353,Very High,80
KANO_W401,Takai,Takai,81534.72395372391,2.340339876774772,89.22923041511714,100.0,5.947837127378151,81534.72395372391,0.9884751420299872,15.827605768811154,0.0,0.0,81534.72395372391,False,False,False,0,Relatively Better Served,0.2159656998034,0.7109816111687306,0.1701685962726125,0.21881522248881205,0.38048927647791997,38.048927647792,Moderate,262
KANO_W402,Takai,Zuga,39519.34708738327,3.915207115667698,63.142373620221925,99.28532259212038,8.50081929416,39519.34708738327,0.6314309278354052,9.770291589697017,0.0,0.0,39519.34708738327,True,True,True,3,Critical Underserved,0.3812520230984319,0.8453191192599325,0.5823177715908274,0.10291273947919914,0.5421377639105512,54.21377639105513,Very High,53
KANO_W403,Tarauni,Babban Giji,39371.632573366165,0.7884929156465853,100.0,100.0,1.5706916293350637,39371.632573366165,0.7544501757801311,265.39838968193567,0.0,0.0,39371.632573366165,False,False,False,0,Relatively Better Served,0.053095413224986066,0.7990332572878301,0.0,0.10250525821333772,0.31096605275023703,31.096605275023702,Low,369
KANO_W404,Tarauni,Darmanawa,82599.93442821503,1.303797482493218,100.0,100.0,1.842111290186387,82599.93442821503,0.6212984059869041,219.3456408524424,0.0,0.0,82599.93442821503,True,False,False,1,Single-Dimension Underserved,0.10717793848666608,0.8491314698924105,0.0,0.22175368331266998,0.362612448505244,36.2612448505244,Moderate,284
KANO_W405,Tarauni,Daurawa,17272.833315849304,0.6054341448652634,100.0,100.0,1.498668109855664,17272.833315849304,0.8117313213035277,272.8347896018929,0.0,0.0,17272.833315849304,False,False,False,0,Relatively Better Served,0.033882929517075326,0.7774812868474718,0.0,0.04154410787961056,0.2885149454336792,28.851494543367924,Very Low,412
KANO_W406,Tarauni,Gyadi Gyadi Arewa,8924.616729736328,1.0480226411002629,100.0,100.0,1.8752452792788064,8924.616729736328,0.8117589087094543,278.4089796165659,0.0,0.0,8924.616729736328,False,False,False,0,Relatively Better Served,0.08033371817325731,0.7774709071151598,0.0,0.018514943245181804,0.2989921744290604,29.89921744290604,Very Low,394
KANO_W407,Tarauni,Gyadi Gyadi Kudu,11535.66261100769,0.586436675613021,100.0,100.0,0.869487191336854,11535.66261100769,0.8226818082036416,276.7461651096397,0.0,0.0,11535.66261100769,False,False,False,0,Relatively Better Served,0.031889096788152174,0.7733611777291514,0.0,0.025717703840525033,0.2841007968177274,28.410079681772736,Very Low,419
KANO_W408,Tarauni,Hotoro,79935.41353750229,1.2074933563704473,100.0,100.0,2.4332844366520976,79935.41353750229,0.7612951340240772,240.05176652859183,0.0,0.0,79935.41353750229,False,False,False,0,Relatively Better Served,0.09707057544559897,0.7964578489856557,0.0,0.21440340800163266,0.34004193097890406,34.00419309789041,Low,318
KANO_W409,Tarauni,Tarauni,33592.345363140106,1.0690482644271604,100.0,100.0,1.6383634058977343,33592.345363140106,0.8326393071613865,281.85394929774145,0.0,0.0,33592.345363140106,False,False,False,0,Relatively Better Served,0.08254041083208238,0.7696146792742704,0.0,0.0865626727208459,0.3071116619037462,30.711166190374623,Low,378
KANO_W410,Tarauni,Unguwa Uku Cikin Gari,29759.60682106018,1.0779877834487754,100.0,100.0,1.2253587142410036,29759.60682106018,0.709872434530848,250.62473058766824,0.0,0.0,29759.60682106018,False,False,False,0,Relatively Better Served,0.08347863609616715,0.8158055853012438,0.0,0.07598978377195291,0.3219740132500784,32.19740132500784,Low,350
KANO_W411,Tarauni,Unguwa Uku Kauyen Alu,73698.16828632355,0.9124546304007484,100.0,100.0,2.67614669585935,73698.16828632355,0.6777776309423977,230.4689619520076,0.0,0.0,73698.16828632355,False,False,False,0,Relatively Better Served,0.06610551055577205,0.8278812212178626,0.0,0.19719751183530143,0.3391697073682787,33.916970736827864,Low,321
KANO_W412,Tarauni,Unguwar Gano,25287.874848127365,1.3331550237855576,100.0,100.0,1.9230051988705048,25287.874848127365,0.6714012523944867,225.56495477528225,0.0,0.0,25287.874848127365,False,False,False,0,Relatively Better Served,0.11025908713295068,0.8302803269048287,0.0,0.06365418481576227,0.3332239682789396,33.32239682789396,Low,329
KANO_W413,Tofa,Dindere,9148.623517036438,1.0965042923736854,92.78830960573964,100.0,6.085626605959028,9148.623517036438,2.104616552284205,30.698163511475297,0.0,0.0,9148.623517036438,False,False,False,0,Relatively Better Served,0.0854219908151398,0.291034585646459,0.11393830510183689,0.019132882314053717,0.15314629558827803,15.314629558827802,Very Low,479
KANO_W414,Tofa,Doka,14931.323156356812,1.1415773498955928,100.0,100.0,2.367543448389966,14931.323156356812,2.0575650683744526,35.82043322512904,0.0,0.0,14931.323156356812,False,False,False,0,Relatively Better Served,0.09015252287109812,0.3087376567204093,0.0,0.035084881241212174,0.1403666688996545,14.03666688996545,Very Low,480
KANO_W415,Tofa,Gajida,9602.482651948929,1.191679257719359,88.12028155407653,100.0,5.107298101659956,9602.482651948929,1.611145736719582,24.56672859427452,0.0,0.0,9602.482651948929,False,False,False,0,Relatively Better Served,0.09541084555998602,0.4767024582605688,0.18768900366172347,0.020384885856478067,0.23606464767001129,23.60646476700113,Very Low,464
KANO_W416,Tofa,Ginsawa,10344.51134634018,1.2953952166412623,99.39625122351138,100.0,2.967338704726329,10344.51134634018,1.9149767810095728,29.18611269701297,0.0,0.0,10344.51134634018,False,False,False,0,Relatively Better Served,0.106296099309547,0.3623863490841822,0.009538694611067822,0.022431826156880937,0.16399656481807356,16.399656481807355,Very Low,478
KANO_W417,Tofa,Janguza,17392.322745084763,1.2740337574372966,99.16187788764545,100.0,5.047129002726786,17392.322745084763,0.7660962654393758,45.65364885681721,0.0,0.0,17392.322745084763,False,False,False,0,Relatively Better Served,0.10405415982103348,0.794651428366841,0.013241585221968388,0.04187372818947587,0.3182736241475194,31.827362414751942,Low,354
KANO_W418,Tofa,Jauben Kudu,9522.32709479332,1.480678661723612,100.0,100.0,4.154513842481844,9522.32709479332,1.377014066759479,27.31144403214545,0.0,0.0,9522.32709479332,False,False,False,0,Relatively Better Served,0.1257420682450788,0.5647942515378319,0.0,0.020163770902995485,0.23842517414721412,23.842517414721414,Very Low,463
KANO_W419,Tofa,Kwami,5437.159482240677,1.6430088277338633,98.1014154532904,100.0,4.406001027121961,5437.159482240677,1.4387719911883718,27.27680078592281,0.0,0.0,5437.159482240677,False,False,False,0,Relatively Better Served,0.1427790321472346,0.541557897767537,0.02999595011965528,0.008894537943083163,0.23971234457820187,23.971234457820188,Very Low,462
KANO_W420,Tofa,Lambu,27404.61713409424,1.1909922624796736,99.20503237191758,100.0,5.8171916636854135,27404.61713409424,1.1326243180887652,29.808745087980046,0.0,0.0,27404.61713409424,False,False,False,0,Relatively Better Served,0.09533874366181676,0.6567456360841915,0.012559782686542786,0.06949337287339809,0.2713985581963303,27.13985581963303,Very Low,443
KANO_W421,Tofa,Langel,17548.471397399902,1.9653334363497432,97.84485934846428,100.0,4.384266789612012,17548.471397399902,0.6376130115965064,45.50357494500272,0.0,0.0,17548.471397399902,False,False,False,0,Relatively Better Served,0.1766078198379862,0.8429931167810776,0.03404930878445356,0.04230447564128388,0.3611854699278562,36.118546992785625,Moderate,286
KANO_W422,Tofa,Tofa,30974.09759330749,0.9197535679923194,100.0,100.0,2.2144142026589706,30974.09759330749,2.878132574816345,43.800710450207305,0.0,0.0,30974.09759330749,False,False,False,0,Relatively Better Served,0.06687155262501894,0.0,0.0,0.07934004519037406,0.03196247256606179,3.1962472566061795,Very Low,484
KANO_W423,Tofa,Unguwar Rimi,19878.798130750656,3.3174438976478497,87.6139435205344,100.0,5.988379490274095,19878.798130750656,0.8857403267663878,19.509979671672493,0.0,0.0,19878.798130750656,False,False,False,0,Relatively Better Served,0.3185152526155044,0.7496354767911002,0.19568869502344666,0.04873285198259923,0.40437465946361556,40.437465946361556,Moderate,220
KANO_W424,Tofa,Wangara,14813.595254421234,3.795169748006269,67.42662735044067,88.96945378998214,8.841272621204576,14813.595254421234,1.1334774131464114,19.633612375596776,0.0,0.0,14813.595254421234,False,True,True,2,Compound Underserved,0.3686537959788439,0.6564246599707215,0.514630366563589,0.03476012023294482,0.44848486113106517,44.84848611310652,High,146
KANO_W425,Tofa,Yalwa Karama,6409.275157690048,1.5575263882675978,98.57959241331726,100.0,4.879775985780909,6409.275157690048,1.6791459286644348,31.8824964662684,0.0,0.0,6409.275157690048,False,False,False,0,Relatively Better Served,0.13380743265190104,0.4511174579372851,0.022441178715773336,0.011576189970520094,0.20425800431235275,20.425800431235274,Very Low,472
KANO_W426,Tofa,Yanoko,18729.793099164963,0.3458186703328324,100.0,100.0,2.110825811567945,18729.793099164963,2.3858112595863314,38.91852766945478,0.0,0.0,18729.793099164963,False,False,False,0,Relatively Better Served,0.006635624984837235,0.18523537432856896,0.0,0.04556323775838392,0.0736575541742079,7.3657554174207895,Very Low,483
KANO_W427,Tofa,Yarimawa,10843.612566947935,1.946555809896117,91.2139011146986,100.0,5.752610905832038,10843.612566947935,0.7439110474971917,22.396289314653192,0.0,0.0,10843.612566947935,False,False,False,0,Relatively Better Served,0.17463706017007338,0.8029985931613642,0.13881256137189624,0.023808633294077175,0.3647744329259903,36.477443292599034,Moderate,283
KANO_W428,Tsanyawa,Daddarawa,15578.756290435793,6.076946236581485,39.98924709326656,71.54794073451698,14.435226095495718,15578.756290435793,0.7548495683311649,3.237665960946876,5.369005672993145,0.0,15578.756290435793,False,True,True,2,Compound Underserved,0.6081320434549715,0.7988829862627777,0.9481166134808272,0.03687087278571656,0.6572026118424865,65.72026118424866,Very High,14
KANO_W429,Tsanyawa,Dunbulum,22638.36379933357,2.129523125904209,94.36367931922447,100.0,5.833468229114885,22638.36379933357,1.3414973104357657,9.142886672241652,0.0,0.0,22638.36379933357,False,False,False,0,Relatively Better Served,0.19383994546686628,0.5781573935530946,0.08904886237061749,0.05634531524894858,0.2867686411451088,28.67686411451088,Very Low,415
KANO_W430,Tsanyawa,Gozarki,17518.162175655365,3.910529624778804,69.70006210674084,96.1382184993003,9.951806684222724,17518.162175655365,1.300440408861148,4.54611269052969,0.0,0.0,17518.162175655365,False,True,False,1,Single-Dimension Underserved,0.3807611085297761,0.5936050093614662,0.4787121159550205,0.04222086544139311,0.4240656388426591,42.40656388426591,High,183
KANO_W431,Tsanyawa,Gurun,26480.685334205627,2.903658465040811,70.08651997656195,100.0,7.41988286111452,26480.685334205627,1.0646252334798438,6.926874210611945,0.0,0.0,26480.685334205627,False,False,False,0,Relatively Better Served,0.2750874187641002,0.6823302197735017,0.47260642474069336,0.06694463958274374,0.42590478343550586,42.590478343550586,High,181
KANO_W432,Tsanyawa,Kabagiwa,34509.61428451538,4.1137862347337375,63.581659510718126,93.94483484696372,8.157676907438942,34509.61428451538,1.043011107415215,7.056050165771136,0.0,0.0,34509.61428451538,False,True,True,2,Compound Underserved,0.4020934068436834,0.6904625118529049,0.5753774445548634,0.08909302597492116,0.49072934400883256,49.072934400883256,High,98
KANO_W433,Tsanyawa,Tatsan,25276.440741300583,2.3273615224634363,80.70742192023233,99.98603372731276,7.5288638273893405,25276.440741300583,1.1805008010782134,8.63393223250749,0.0,0.0,25276.440741300583,False,False,False,0,Relatively Better Served,0.21460358850057748,0.6387321599787694,0.3048056041345112,0.063622642997717,0.3584418498193023,35.84418498193023,Moderate,290
KANO_W434,Tsanyawa,Tsanyawa,29415.22591137886,2.085670841877932,86.50998778507467,100.0,7.154289635239347,29415.22591137886,1.3078841166187634,12.355429754655455,0.0,0.0,29415.22591137886,False,False,False,0,Relatively Better Served,0.18923753669500815,0.5908043221878261,0.2131302154616843,0.07503978390261577,0.3174347844519708,31.74347844519708,Low,356
KANO_W435,Tsanyawa,Yanganau,21460.144567728043,4.37282663960434,62.72898409807086,94.9380537111163,9.015538541473592,21460.144567728043,1.023918097477741,5.207961153367104,0.0,0.0,21460.144567728043,False,True,True,2,Compound Underserved,0.4292803563518949,0.6976462366550187,0.5888489589998485,0.05309511152217543,0.498694348263121,49.8694348263121,Very High,88
KANO_W436,Tsanyawa,Yankamaye,33335.04125928879,2.7921994724977,79.49477410599954,100.0,8.138278413313493,33335.04125928879,1.0976970914434758,8.815708925308899,0.0,0.0,33335.04125928879,False,False,False,0,Relatively Better Served,0.2633895139371704,0.6698869681812514,0.3239643629116623,0.08585288057451335,0.3911480977130985,39.11480977130985,Moderate,239
KANO_W437,Tsanyawa,Zarogi,21105.848551273342,3.0758467103534013,69.37632566003451,100.0,7.4586913446166365,21105.848551273342,0.8783985873345286,7.600603942924388,0.0,0.0,21105.848551273342,False,False,False,0,Relatively Better Served,0.29315901316868487,0.7523977984899848,0.4838268643733341,0.05211776010728401,0.4558699703128596,45.58699703128596,High,140
KANO_W438,Tudun Wada,Baburi,46754.18149924278,5.781457450052195,41.28739031405124,85.80225228090448,10.919714272482327,46754.18149924278,0.5510802047668796,4.364772443236716,0.4396590566832353,0.0,46754.18149924278,True,True,True,3,Critical Underserved,0.5771197435644297,0.875550993860397,0.927607103189958,0.1228705581408158,0.6835307752795818,68.35307752795818,Very High,8
KANO_W439,Tudun Wada,Burum-Burum,45528.21933889389,3.4005832498811266,80.93679036076315,96.96118205860896,11.348892442297778,45528.21933889389,0.6974989783119162,6.913392622969892,0.0,0.0,45528.21933889389,False,False,False,0,Relatively Better Served,0.32724093914475677,0.8204610851212774,0.3011817864261508,0.11948865206123238,0.4634933166302891,46.349331663028906,High,128
KANO_W440,Tudun Wada,Dalawa,43358.39196968079,4.503224544595949,68.92668657265799,85.65378774518844,11.65487371582827,43358.39196968079,0.5728210692781239,5.509610745719482,0.2683472605118129,0.0,43358.39196968079,True,True,False,2,Compound Underserved,0.44296594822222224,0.8673710165744541,0.49093076272759406,0.11350302492776529,0.5516812465524092,55.16812465524092,Very High,47
KANO_W441,Tudun Wada,Jandutse,42792.77407622337,3.624775619613622,66.19319399470308,100.0,7.345451807450238,42792.77407622337,0.9362454613272488,10.34284173795966,0.0,0.0,42792.77407622337,False,False,True,1,Single-Dimension Underserved,0.35077049870936716,0.7306329733111828,0.5341175184414152,0.11194272669469385,0.4845676029642112,48.45676029642112,High,109
KANO_W442,Tudun Wada,Jita,26882.60911262036,3.0429639063568668,77.47651813756173,100.0,7.054744745512502,26882.60911262036,0.967510485258542,7.492035853576106,0.0,0.0,26882.60911262036,False,False,False,0,Relatively Better Served,0.2897078792330783,0.7188695411132513,0.3558510152405655,0.06805337565446971,0.419894912555845,41.9894912555845,High,188
KANO_W443,Tudun Wada,Karefa,34298.20353937149,5.895279486325164,39.67370790574047,86.37861105630562,10.28762991785134,34298.20353937149,0.6252089963180516,5.427906939780791,0.0,0.0,34298.20353937149,True,True,True,3,Critical Underserved,0.5890656558425579,0.8476601144149468,0.9531018524822888,0.08850983400748891,0.6772975823955798,67.72975823955798,Very High,9
KANO_W444,Tudun Wada,Nata-Ala,54152.15149855614,5.2512985326173816,55.49277337105488,82.77877244451408,14.595403197664506,54152.15149855614,0.5251671495720623,2.5650310490898667,1.4484487220179585,0.0,54152.15149855614,True,True,True,3,Critical Underserved,0.5214782164180056,0.8853007534798161,0.703174663588071,0.1432783982246675,0.6284254210946516,62.84254210946516,Very High,20
KANO_W445,Tudun Wada,Sabon Gari,40104.596873283386,1.812319274591392,93.54930772483698,100.0,6.133470950247227,40104.596873283386,0.9961714111770402,13.338831098767322,0.0,0.0,40104.596873283386,False,False,False,0,Relatively Better Served,0.1605485942826385,0.7080858980393453,0.10191521049635521,0.1045271937201418,0.33205676375585474,33.205676375585476,Low,331
KANO_W446,Tudun Wada,Shuwaki,28407.319559812546,2.69328902484625,80.79053965462552,99.98375956599794,6.124287154104422,28407.319559812546,0.9930035350113176,11.613192112283787,0.0,0.0,28407.319559812546,False,False,False,0,Relatively Better Served,0.25300861082100273,0.7092778080973325,0.30349241772980895,0.07225940068341201,0.3956872097288408,39.56872097288408,Moderate,232
KANO_W447,Tudun Wada,Tsohon Gari,32873.72949075699,1.5762709677113862,98.62775193003748,100.0,5.106452647459818,32873.72949075699,0.9422385868978396,13.104498809864618,0.0,0.0,32873.72949075699,False,False,False,0,Relatively Better Served,0.13577472395205745,0.7283780661517236,0.021680301111544398,0.0845803183984205,0.31268784832079244,31.268784832079245,Low,362
KANO_W448,Tudun Wada,Yaryasa,38996.5299243927,2.7851203385732344,80.38093603276776,95.6774899140516,11.069819866516532,38996.5299243927,1.0633431577633623,10.97771113602669,0.0,0.0,38996.5299243927,False,False,False,0,Relatively Better Served,0.26264654082198224,0.6828125994063012,0.309963791275627,0.10147051018435273,0.3949917068215784,39.49917068215784,Moderate,233
KANO_W449,Ungogo,Bachirawa,179187.6437549591,1.846485776321304,100.0,100.0,4.071343861760031,179187.6437549591,0.7200027171025802,173.23310619079643,0.0,0.0,179187.6437549591,False,False,False,0,Relatively Better Served,0.1641344555611805,0.8119940771942826,0.0,0.48819792763762637,0.40666795283199697,40.6667952831997,Moderate,215
KANO_W450,Ungogo,Fanisau,48616.17567753792,1.272462815925831,99.72000465070757,100.0,3.251284206778159,48616.17567753792,0.566806838697695,106.70129574381788,0.0,0.0,48616.17567753792,True,False,False,1,Single-Dimension Underserved,0.10388928551281928,0.8696338644715508,0.004423677916091218,0.12800700495409523,0.35562442454522103,35.562442454522106,Low,296
KANO_W451,Ungogo,Gayawa,132173.87039351463,1.742245180204893,97.33710523016268,100.0,4.970583196025531,132173.87039351463,0.4416746567100094,120.85838275953768,0.0,0.0,132173.87039351463,True,False,False,1,Single-Dimension Underserved,0.15319413980334196,0.9167147156433314,0.042071373028060854,0.3585070031559297,0.42899871749517016,42.89987174951702,High,174
KANO_W452,Ungogo,Kadawa,102957.72483706474,1.535868745886051,100.0,100.0,2.638646348661196,102957.72483706474,0.8289450174031612,161.59436572322304,0.0,0.0,102957.72483706474,False,False,False,0,Relatively Better Served,0.1315344079853895,0.7710046518898647,0.0,0.27791213369337386,0.3509987706110756,35.09987706110756,Low,299
KANO_W453,Ungogo,Karo,20618.31839132309,0.383150648025049,99.96633234051804,100.0,3.1417496538568352,20618.31839132309,0.510518157691886,39.33523502574523,0.0,0.0,20618.31839132309,True,False,False,1,Single-Dimension Underserved,0.010553711018816988,0.8908124211864903,0.000531919126918412,0.050772872585268795,0.3226727754340907,32.267277543409065,Low,349
KANO_W454,Ungogo,Rangaza,108730.4357457161,1.947401276884946,99.47754287410278,100.0,5.043615092914802,108730.4357457161,0.4446549636448046,118.97039942756412,0.0,0.0,108730.4357457161,True,False,False,1,Single-Dimension Underserved,0.1747257940814786,0.9155933783101653,0.008254358709087528,0.2938365779780895,0.4186017790715323,41.86017790715323,High,190
KANO_W455,Ungogo,Rijiyar Zaki,101369.39772629738,2.3365418439121712,98.52081430608877,100.0,5.19535914477565,101369.39772629738,0.541064728645923,161.86186028335376,0.0,0.0,101369.39772629738,True,False,False,1,Single-Dimension Underserved,0.21556708659200682,0.8793193061616377,0.02336982062198134,0.27353061745575796,0.41813543987693513,41.813543987693514,High,193
KANO_W456,Ungogo,Tudun Fulani,257579.60654568672,1.962934840727636,100.0,100.0,3.439490762307856,257579.60654568672,0.5659316672006652,178.29705038791124,0.0,0.0,257579.60654568672,True,False,False,1,Single-Dimension Underserved,0.17635608112524978,0.8699631468219976,0.0,0.704447877372609,0.4630611073311654,46.30611073311654,High,130
KANO_W457,Ungogo,Ungogo,88427.56577372551,1.708319829822139,99.961631529561,100.0,4.2823079069358165,88427.56577372551,0.7778587936262934,110.2066558553544,0.0,0.0,88427.56577372551,False,False,False,0,Relatively Better Served,0.1496335879721902,0.7902257895729243,0.0006061877662757453,0.2378296296300865,0.35726478473994866,35.72647847399487,Low,291
KANO_W458,Ungogo,Yada Kunya,61103.45094561577,2.5742761525588382,99.99367947268333,100.0,3.575862742850215,61103.45094561577,0.3656019582692222,68.34689427080424,0.0,0.0,61103.45094561577,True,False,False,1,Single-Dimension Underserved,0.24051790709730625,0.9453369880007247,9.985871972328919e-05,0.16245406499592052,0.4274113994227782,42.741139942277826,High,177
KANO_W459,Ungogo,Zango,188218.1214795113,1.1347908916487632,100.0,100.0,2.65915097949052,188218.1214795113,0.4890642918627209,159.49457396005593,0.0,0.0,188218.1214795113,True,False,False,1,Single-Dimension Underserved,0.08944026681286542,0.8988844155217419,0.0,0.5131091594080379,0.418407999387675,41.840799938767496,High,191
KANO_W460,Warawa,Amarawa,6501.049716949463,2.238393741822526,100.0,100.0,4.1569477758276925,6501.049716949463,0.7693249089786176,7.783678028301066,0.0,0.0,6501.049716949463,False,False,False,0,Relatively Better Served,0.20526619358201145,0.793436654648816,0.0,0.011829356789161687,0.34105709072006324,34.10570907200633,Low,315
KANO_W461,Warawa,Danlasan,9754.787987232208,1.8123007742139787,90.20678088627312,100.0,6.370127305415053,9754.787987232208,0.6790956785508709,8.65516405137393,0.0,0.0,9754.787987232208,False,False,False,0,Relatively Better Served,0.1605466526209627,0.8273853071987338,0.15472416677746115,0.020805031237801197,0.3718144413470081,37.18144413470081,Moderate,273
KANO_W462,Warawa,Garin Dau,28690.928049325943,2.1710480838686617,80.53477289125112,100.0,6.455510824575167,28690.928049325943,0.752966520875759,18.30087073558416,0.0,0.0,28690.928049325943,False,False,False,0,Relatively Better Served,0.19819809544765443,0.7995914808769456,0.3075333055005117,0.07304175539706309,0.41177937135088905,41.177937135088904,Moderate,208
KANO_W463,Warawa,Gogel,8027.991742134094,2.9022310895973926,88.35551323500914,88.35551323500914,18.61105730198591,8027.991742134094,0.8189294965698833,8.95010196359975,4.797532258111184,0.0,8027.991742134094,False,False,False,0,Relatively Better Served,0.27493761207996975,0.7747729810140689,0.18397255196087825,0.016041537788837663,0.39285256803941626,39.28525680394163,Moderate,237
KANO_W464,Warawa,Imawa,19776.48653316497,4.193682469250075,65.11380717468566,94.38169714305556,13.767877705140066,19776.48653316497,0.6451768722134287,6.043216862721581,4.6745694240098565,0.0,19776.48653316497,False,True,True,2,Compound Underserved,0.41047871991782303,0.8401472222211597,0.5511708718299531,0.048450617974831446,0.5346969108149681,53.469691081496805,Very High,57
KANO_W465,Warawa,Jemagu,10588.644458532332,2.639854952919066,75.00438354953948,100.0,8.56208284418076,10588.644458532332,0.6631602509331292,10.788741616155022,0.0,0.0,10588.644458532332,False,False,False,0,Relatively Better Served,0.2474005690322009,0.8333809949915305,0.3949085467684107,0.02310528516161506,0.4483510210846203,44.83510210846203,High,147
KANO_W466,Warawa,Jigawa,21080.07378935814,3.927452974282948,73.96454381019288,91.5885096314986,11.46643622931108,21080.07378935814,0.5120496025241793,3.610525587629585,0.0,0.0,21080.07378935814,True,True,False,2,Compound Underserved,0.38253725711442954,0.8902362166875222,0.4113370913954765,0.05204665854571865,0.5164182700359147,51.641827003591466,Very High,79
KANO_W467,Warawa,Juma Galadima,36459.31873011589,2.489949907716652,94.63267408629966,100.0,6.646403530081587,36459.31873011589,0.5115653112418763,71.63702735837276,0.0,0.0,36459.31873011589,True,False,False,1,Single-Dimension Underserved,0.23166765316921037,0.890418430770452,0.08479898388634388,0.09447142796090963,0.41227725769182655,41.227725769182655,Moderate,206
